manufacturer,manufacturer_slug,product_id,sku,name,slug,description,short_description,category,category_slug,material,material_slug,price,sale_price,frame_only_price,cost,msrp,markup_percent,pricing_mode,weight,dimensions,specs,tags,show_price_online,available_online,in_store_only,quote_only,featured,featured_at,display_order,low_stock_threshold,is_active,created_at,updated_at,variants,fabric_options,fabric_pools,finish_options,finish_pools,images,attributes
Homecrest,homecrest,4123,CH240-CH,Armless Bar Stool,armless-bar-stool-manhattan-homecrest,"Armless Bar Stool — Homecrest Manhattan collection.

<p>Our Manhattan collection is urbane. It’s practical. It’s cosmopolitan. It is sure to make any outdoor space feel both refined and bold. This collection features a full steel construction, ensuring its sturdy frame and bold grid detailing will outlast typical outdoor furniture by years. Manhattan is perfect for homeowners and designers who want to capture the aesthetic of sophisticated metropolitan environments. This collection is also especially well-suited to environments with limited space; we offer this collection in multiple stackable seating styles, with removable seat pad options.</p>",Armless Bar Stool — Homecrest Manhattan collection.,Bar,cat-bar,,,,,,,,,fixed,,,"{""Depth"":""21\"""",""Width"":""18.5\"""",""Height"":""45.5\"""",""Weight"":""18 lbs"",""Material"":""Steel"",""Seat Height"":""29\""""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:59.309683+00,2026-06-08 21:38:24.239+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/manhattan-armless-bar-stool.jpg"",""alt_text"":""Armless Bar Stool"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4122,CH250-CH,Armless Balcony Stool,armless-balcony-stool-manhattan-homecrest,"Armless Balcony Stool — Homecrest Manhattan collection.

<p>Our Manhattan collection is urbane. It’s practical. It’s cosmopolitan. It is sure to make any outdoor space feel both refined and bold. This collection features a full steel construction, ensuring its sturdy frame and bold grid detailing will outlast typical outdoor furniture by years. Manhattan is perfect for homeowners and designers who want to capture the aesthetic of sophisticated metropolitan environments. This collection is also especially well-suited to environments with limited space; we offer this collection in multiple stackable seating styles, with removable seat pad options.</p>",Armless Balcony Stool — Homecrest Manhattan collection.,Bar,cat-bar,,,,,,,,,fixed,,,"{""Depth"":""21\"""",""Width"":""18.5\"""",""Height"":""40.5\"""",""Weight"":""0 lbs"",""Material"":""Steel"",""Seat Height"":""24\""""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:59.178805+00,2026-06-08 21:38:24.235+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/manhattan-armless-balcony-stool.jpg"",""alt_text"":""Armless Balcony Stool"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4121,CH320-CH,Dining Chair (Stackable),dining-chair-stackable-manhattan-homecrest,"Dining Chair (Stackable) — Homecrest Manhattan collection.

<p>Our Manhattan collection is urbane. It’s practical. It’s cosmopolitan. It is sure to make any outdoor space feel both refined and bold. This collection features a full steel construction, ensuring its sturdy frame and bold grid detailing will outlast typical outdoor furniture by years. Manhattan is perfect for homeowners and designers who want to capture the aesthetic of sophisticated metropolitan environments. This collection is also especially well-suited to environments with limited space; we offer this collection in multiple stackable seating styles, with removable seat pad options.</p>",Dining Chair (Stackable) — Homecrest Manhattan collection.,Dining,cat-dining,,,,,,,,,fixed,,,"{""Depth"":""21\"""",""Width"":""20\"""",""Height"":""35\"""",""Weight"":""15 lbs"",""Material"":""Steel"",""Arm Height"":""25.75\"""",""Seat Height"":""18.75\""""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:59.050676+00,2026-06-08 21:38:24.231+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/manhattan-dining-chair-stackable.jpg"",""alt_text"":""Dining Chair (Stackable)"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4120,CH590-CH,Armless Dining Chair (Stackable),armless-dining-chair-stackable-manhattan-homecrest,"Armless Dining Chair (Stackable) — Homecrest Manhattan collection.

<p>Our Manhattan collection is urbane. It’s practical. It’s cosmopolitan. It is sure to make any outdoor space feel both refined and bold. This collection features a full steel construction, ensuring its sturdy frame and bold grid detailing will outlast typical outdoor furniture by years. Manhattan is perfect for homeowners and designers who want to capture the aesthetic of sophisticated metropolitan environments. This collection is also especially well-suited to environments with limited space; we offer this collection in multiple stackable seating styles, with removable seat pad options.</p>",Armless Dining Chair (Stackable) — Homecrest Manhattan collection.,Dining,cat-dining,,,,,,,,,fixed,,,"{""Depth"":""21\"""",""Width"":""18.5\"""",""Height"":""35\"""",""Weight"":""11 lbs"",""Material"":""Steel"",""Seat Height"":""18.75\""""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:58.920129+00,2026-06-08 21:38:24.228+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/manhattan-armless-dining-chair-stackable.jpg"",""alt_text"":""Armless Dining Chair (Stackable)"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,3953,KIT90,Swivel Rocker Wind Kit,swivel-rocker-wind-kit-blair-homecrest,"Swivel Rocker Wind Kit — Homecrest Blair collection.

<p>Need additional weight for windy conditions? Homecrest's patent-pending Wind Kit (KIT90), consists of zinc-plated steel parts, add an additional 10 lbs, and easily attaches to the chair’s frame. Available in all finishes.</p>",Swivel Rocker Wind Kit — Homecrest Blair collection.,Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Weight"":""10 lbs"",""Material"":""Aluminum""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:33.751756+00,2026-06-08 21:38:23.497+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/blair-swivel-rocker-wind-kit.jpg"",""alt_text"":""Swivel Rocker Wind Kit"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,3952,KIT91,Dining Chair Wind Kit,dining-chair-wind-kit-blair-homecrest,"Dining Chair Wind Kit — Homecrest Blair collection.

<p>Need additional weight for windy conditions? Homecrest's patent-pending Wind Kit (KIT91), consists of zinc-plated steel parts, add an additional 10 lbs, and easily attaches to the chair’s frame. Available in all finishes.</p>",Dining Chair Wind Kit — Homecrest Blair collection.,Dining,cat-dining,,,,,,,,,fixed,,,"{""Weight"":""10 lbs"",""Material"":""Aluminum""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:33.611869+00,2026-06-08 21:38:23.493+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/blair-dining-chair-wind-kit.jpg"",""alt_text"":""Dining Chair Wind Kit"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4097,SPL11501,Sun Shelf Bench,sun-shelf-bench-in-pool-series-homecrest,"Sun Shelf Bench — Homecrest In-Pool Series collection.

<p>Whether it’s for a quiet poolside sanctuary or your favorite party spot, our In-Pool Series sun shelf bench complements any space with its modern design. Crafted without sharp corners or edges, the sun shelf bench sets the mood and embodies a sense of smooth elegance. Its construction creates a visually light appearance while ensuring stability, and the seats nest together for more compact storage. This piece stays stationary in up to 7” of water. Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>",Sun Shelf Bench — Homecrest In-Pool Series collection.,Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:55.852133+00,2026-06-08 21:38:24.047+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-sun-shelf-bench.jpg"",""alt_text"":""Sun Shelf Bench"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4099,SPL11601UM,"18"" x 47"" Coffee Table/Bench",18-x-47-coffee-table-bench-in-pool-series-homecrest,"18"" x 47"" Coffee Table/Bench — Homecrest In-Pool Series collection.

<p>With impressive dimensions of 47"" long, 18"" wide, and a comfortable seat height of 16.5"", our In-Pool Series coffee table/bench offers ample space for relaxation. It features handy cupholders for convenience, as well as an umbrella hole to ensure easy relief from the sun’s rays. This coffee table/bench is an excellent addition to all poolside applications, and it works in water depths up to 10"". Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>","18"" x 47"" Coffee Table/Bench — Homecrest In-Pool Series collection.",Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:56.122442+00,2026-06-08 21:38:24.053+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-18-x-47-coffee-table-bench.jpg"",""alt_text"":""18\"" x 47\"" Coffee Table/Bench"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4098,SPL22101T1,"22"" x 17"" Side Table/Bench",22-x-17-side-table-bench-in-pool-series-homecrest,"22"" x 17"" Side Table/Bench — Homecrest In-Pool Series collection.

<p>Our In-Pool Series side table/bench is the ultimate pool accent, designed to combine functionality, versatility, and visual charm. Whether you use it as a seat, side table, or ottoman, this piece is a must-have for poolside relaxation. It features two built in cupholders for easy drink access, and it works in up to 10” of water without additional weights. Coated diving weights can be added through the cupholder opening to increase water depth to 13”. Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>","22"" x 17"" Side Table/Bench — Homecrest In-Pool Series collection.",Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:55.970547+00,2026-06-08 21:38:24.05+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-22-x-17-side-table-bench.jpg"",""alt_text"":""22\"" x 17\"" Side Table/Bench"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4085,SPL22102,Lounge Chair,lounge-chair-in-pool-series-homecrest,"Lounge Chair — Homecrest In-Pool Series collection.

<p>Indulge in our captivating In-Pool Series lounge chair, a simple yet bold fusion of art and comfort. Crafted to provide refined leisure, this chair sits low and relaxed. The lounge chair features fluid, curved lines that give it an artistic appeal, allowing it to complement a range of exterior styles from modern to eclectic. With a maximum water depth of 12”, the lounge chair features an open bottom for effortless arrangements in or out of the pool. Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>",Lounge Chair — Homecrest In-Pool Series collection.,Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:54.160326+00,2026-06-08 21:38:24.003+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-lounge-chair.jpg"",""alt_text"":""Lounge Chair"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4086,SPL22103,Chat Chair,chat-chair-in-pool-series-homecrest,"Chat Chair — Homecrest In-Pool Series collection.

<p>Our In-Pool Series chat chair combines a playful design and vibrant colors to make it the perfect addition to gatherings, adding a modern touch to your everyday outdoor relaxation. It is a popular option for hotels and larger pools, and it is specifically engineered to withstand the rigors of poolside environments. The chat chair typically works in water up to 12”, but with the addition of optional weights, this depth can increase up to 16”. Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>",Chat Chair — Homecrest In-Pool Series collection.,Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:54.287316+00,2026-06-08 21:38:24.006+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-chat-chair.jpg"",""alt_text"":""Chat Chair"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Homecrest,homecrest,4084,SPL22104,Armless Lounge Chair,armless-lounge-chair-in-pool-series-homecrest,"Armless Lounge Chair — Homecrest In-Pool Series collection.

<p>From children to adults, our In-Pool Series armless lounge chair comfortably seats people of any age and size. Designed with a smaller footprint so you can maximize your space, the armless lounge chair stays in place in up to 11” of water. It features a hole at the bottom of each leg so water can enter and exit the core with ease. Alternatively, an optional pump can be purchased for the convenience of a pump-fill system. Available in Desert Sandstone*, Gray Granite*, Light Blue*, River Rock*, Surf Blue*, White*, White Granite, and Yellow* color options. *This color incurs a longer lead time of six weeks.</p>",Armless Lounge Chair — Homecrest In-Pool Series collection.,Deep Seating,cat-deep-seating,,,,,,,,,fixed,,,"{""Material"":""Polyethylene""}",[],false,true,false,true,false,,0,0,true,2026-06-01 06:36:54.023966+00,2026-06-08 21:38:24+00,[],[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/homecrest/in-pool-series-armless-lounge-chair.jpg"",""alt_text"":""Armless Lounge Chair"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
